kw-YtOKPXrRB2a9wRZlmzQ,cisqOxAgQPjVVr9Yzk8_dw,2.0
HOKngwcMBbb8Sa-jl4ZzJw,GHUHWAaVjKDn74r50EKKMA,3.0
3uWCWMWcrn8YSH_qBvlr6w,-PKUAor_Nz_IaNjP_jIwyA,3.0
eRDWzHCldd6YXypRECvHYg,CsS9WsonGYyE3vINi5bxSg,3.0
Plqi4pG84PA_vBM8OfDPDg,z8H4Mdzl4jS9pYswj6Jf9w,4.0
4sFwsAlDIJHj1gV-XAxMTw,fN_I3jP7RD2llubTvhXtKQ,5.0
xA1Ak4QJ_WE_8Nadpi8IhA,3uIXuw878fNjxZ2Li1diFg,5.0
u031oBbLCBpRrtRUiAXfeA,fN_I3jP7RD2llubTvhXtKQ,4.0
ERQXrV4abqYrxvsfbwb8oQ,c35qzLN6ItDpVIoj2uQW4Q,5.0
aX6_Pf3njB-H3FrqgnNJ2g,3xUoXuEgJhHlSgBsSfKeCQ,4.0
p1F0HCgAggNfneVlFofTkA,c78Pat78fVUBFPXYeVvbaQ,3.0
ic-tyi1jElL_umxZVh8KNA,Ycp3Agr7dt71TZkeKV7jng,5.0
VwlyMlqexrfb3tnut812XQ,zrYpLdnGKA_EmOhgRCy_vg,4.0
RX9MH2jHaK90KF-2rU9Mvg,h_ypoQ2rmwX8UGSmohsGiQ,3.0
dSTRQSeCqMTbs7l8KF_xJg,6eRSdODyj9GS0w6zlhrWkg,5.0
Fsl7fnXttgugpoyuCJ0zkg,GHUHWAaVjKDn74r50EKKMA,2.0
emClTWXE_ou1_RJ5PHIAUQ,5dy8OiWJty9AuxBcBzeBZQ,3.0
CQ67NJigSe5-uBDX3b_CUw,YkAIlxYZ1guSqbbowU9X4g,3.0
1k5Yhd_RADTf3BoUzuxYqQ,aHQOfN-PRlx_4dnJ6fPZXA,5.0
2HjBjUrqjjVfopPfghgpqw,Z5kjUEm1A18l864gb3XA8A,3.0
EsM-Qop_5M_23Dp40HoG2A,z8H4Mdzl4jS9pYswj6Jf9w,4.0
RX9MH2jHaK90KF-2rU9Mvg,5nyKUHibR4GCs6ojVljFdA,3.0
mXMVfThnmi6dnKq9NlC2ug,-PKUAor_Nz_IaNjP_jIwyA,4.0
l55_yghqjkJQ2TzRMbNsag,gy5pr5bFAjOL5rERSdMCLg,4.0
Nq6e5N8bjgD9B46O4va_zA,0BW6h-igJinzbqc-prYUaQ,3.0
KPAWdZ1oAcX7IXcBDvupWA,h_ypoQ2rmwX8UGSmohsGiQ,2.0
vj2RoqU4nRFG0YLbTG4etw,KUlm5OuKYJ6nGj0EUwcY9w,1.0
SVC0CajvmYfH5uAq4JnGvg,EWmwbOm_4UhOtvLaBzHpPA,3.0
_zPT9ZmR5-nUfsprzIiRew,O-uIEuv7JLUHajkemx_sVw,4.0
wWHeaOS28fnCnFN1Pmo3xg,EK38MXW_OsC5CZVvIZodIw,4.0
zsxwHiAOcLjl7--UFVmpVQ,rl137V_5Hx0cJAV4beVdhA,3.0
at0QjRaQpVlhXT8SbjGE1w,-ICGmF2qUVKdvOehVNgPbg,4.0
XbiKsujS_qxU3xsr0xUqmQ,6xowh_GdOsRrz9QWN6nMxA,3.0
Hk7n0zKhcrRwkvqgb_MQ3Q,GHUHWAaVjKDn74r50EKKMA,2.0
eY6TPklHTeOaQt9F8a_SGQ,02BXFKzu1rgaYulNGYvi6g,3.0
4D6LLuJfao_eHGA6XZR-bA,5dy8OiWJty9AuxBcBzeBZQ,2.0
65kdUhcdbgCqc0tvfK56Eg,c78Pat78fVUBFPXYeVvbaQ,4.0
s-QuErK1oRlAzT5qnO6FOQ,EK38MXW_OsC5CZVvIZodIw,3.0
D5-FhNl7eqDzZ9UApFVo9Q,YkAIlxYZ1guSqbbowU9X4g,3.0
gnT-tmrXE3BupwTODOREvQ,5dy8OiWJty9AuxBcBzeBZQ,3.0
uoeENUO7Bkw5OwO_KHV-Rg,fN_I3jP7RD2llubTvhXtKQ,5.0
iHXSU0DRpRZHX8esGPG0Pw,YkAIlxYZ1guSqbbowU9X4g,2.0
Zr535e3501Ygs4hO5hO05Q,GHUHWAaVjKDn74r50EKKMA,4.0
iRQ_YKpCBdaCwvc2X8_3NQ,_u1Bq7QsgMUXSMex8QHqLQ,3.0
W1pBNUkuskuLM373nQJ0-g,F-bdXFkJwwENiNpMTG2ntQ,2.0
oerw70Uc1dQl8t-86fOUsg,Ycp3Agr7dt71TZkeKV7jng,5.0
RVuGMBDgPegZ7ANlPF2dOQ,sKrt4CMGyG8YAjxVkk4hPQ,5.0
YQxd76rE_mCi1ii361GDNw,5Qoq8cif3nMCQUN-urH8YA,1.0
P8WKdwdpRZ4F1SMTLAL_nw,3uIXuw878fNjxZ2Li1diFg,3.0
wWHeaOS28fnCnFN1Pmo3xg,AED5R0yXVzJvWAGEqWBG4A,5.0
bQq_MDhKtTCh9xZsttBV8A,e59uNE07Gf-yrIl4rX3KZw,2.0
o-5MEqwSsiHKiPNL09e54g,xVHzCbDWCwmyavF5PgJRmg,4.0
2pVj1Hid6_Iq3Th9xI0aOQ,5dy8OiWJty9AuxBcBzeBZQ,4.0
L7XRBaW5T1TWHxUqMINciw,cisqOxAgQPjVVr9Yzk8_dw,3.0
XOGr0PWBsD1q2RgteHdUEQ,Ycp3Agr7dt71TZkeKV7jng,4.0
jI43jHCXx1R-gg_vYcQWww,O-uIEuv7JLUHajkemx_sVw,5.0
foCj2hDfH84WGwglfAbDVA,c78Pat78fVUBFPXYeVvbaQ,4.0
XjkgUNYAqnVcuFmU53xP2Q,-ICGmF2qUVKdvOehVNgPbg,4.0
z66KKknqWzFBWZb0GbEi2g,cisqOxAgQPjVVr9Yzk8_dw,4.0
h9y55WNNg7SYg3kQwzTMmQ,mES9E5K4HbYoPFXGv0pUuw,4.0
vtoiZ0SFtO51-xvEVTdIYQ,aRqxT28Tdz2aDiZ7Vkyejw,2.0
qwvqOG9UoClcR4iFnmAPHw,uF86ZhygpBEGr3CudNemYA,2.0
3qMeM2IZP1L_E-aI08-0xw,EK38MXW_OsC5CZVvIZodIw,2.0
oiBG_9xY4E4w4JWTCQR9sw,_u1Bq7QsgMUXSMex8QHqLQ,4.0
S25wXm7l0OlxckjfObmhjQ,5Qoq8cif3nMCQUN-urH8YA,4.0
jI43jHCXx1R-gg_vYcQWww,O-uIEuv7JLUHajkemx_sVw,4.0
b7l5ZDcKOFbm6zA71MQynw,Ycp3Agr7dt71TZkeKV7jng,5.0
hyvR2B4uxhHtx3WifjgsjQ,-Tpo5r3kF_z4iilx8JXhvA,5.0
fP_BHT5kAytx1k0H2Erg2A,3xUoXuEgJhHlSgBsSfKeCQ,4.0
L7XRBaW5T1TWHxUqMINciw,02BXFKzu1rgaYulNGYvi6g,4.0
FlHYgjuNYM6KXJDFA4RlMQ,y-Iw6dZflNix4BdwIyTNGA,5.0
z9w399cBpCAKXhH_JA1AtQ,02BXFKzu1rgaYulNGYvi6g,3.0
Gsa-MeZ0IybuuXinFZUVGg,aRqxT28Tdz2aDiZ7Vkyejw,5.0
5AKt52TW50eWHk9Ia03uzg,WVAvGK24DQ9FdsEHBqIygQ,3.0
J0g-zpTGHUu9wdsE0C4ljQ,aRqxT28Tdz2aDiZ7Vkyejw,5.0
o4nYy2SFROGcBPXt762TEw,GHUHWAaVjKDn74r50EKKMA,3.0
Vz_JxxxK-I8lijMJjS-iYA,6eRSdODyj9GS0w6zlhrWkg,5.0
EiT_pSuIb08oRn4CfwfMJg,gy5pr5bFAjOL5rERSdMCLg,5.0
wu-ijx0ZiBThoc9tRHf_Hw,Ycp3Agr7dt71TZkeKV7jng,3.0
j7lzyJD5cdOXwm4XEHb4nA,-ICGmF2qUVKdvOehVNgPbg,4.0
sWKaLjpYG6VABf23CXDhyA,bRntmjztJ4dFDA_LYiEECw,5.0
S9no6froaqeisNKc5STyPA,XZxJ4fG-4a3PP9VP5jvDWw,4.0
cm3_8c_NDhPcpwJQ96Aixw,OIdOJaNS8M624F58XGV3PQ,2.0
nmI6LoOi0zvHaH7rwISRCw,GHUHWAaVjKDn74r50EKKMA,3.0
CdUZIzSe0GJ7qxq4BU8pQw,OIdOJaNS8M624F58XGV3PQ,4.0
wvj0sga8EDk-_KpRDJk1Hg,6xowh_GdOsRrz9QWN6nMxA,3.0
Jet9tgRPlTXldIZq0_7fuQ,F-bdXFkJwwENiNpMTG2ntQ,3.0
5eogH-lsoc30dyK9doJMRw,02BXFKzu1rgaYulNGYvi6g,2.0
qwvqOG9UoClcR4iFnmAPHw,aRqxT28Tdz2aDiZ7Vkyejw,3.0
p1F0HCgAggNfneVlFofTkA,WVAvGK24DQ9FdsEHBqIygQ,4.0
uGe2SkX3qd6WOfcvcVm9sw,GEvolb_U74NXgfgdxrVtyQ,4.0
cCpiu1GqdzxlvANKuiAp0Q,rl137V_5Hx0cJAV4beVdhA,3.0
PRJMe-RgFnCEhyy7tf3DmQ,z8H4Mdzl4jS9pYswj6Jf9w,4.0
7eKtHkxxWvI465WbDJj4dw,EgrW38gqGcNH2tKdRd_XZQ,4.0
KgFOJnWXxVuz0b-xfo6jjw,ejKXczjEkm1gzyRdblQm8w,5.0
fkMiipV4j_DG5nSoBnZvbg,IE1lzZvdD9UnGeB1kXjuOQ,3.0
_zPT9ZmR5-nUfsprzIiRew,5dy8OiWJty9AuxBcBzeBZQ,5.0
Kjh1SBVHyjM-CzN_A5c6kQ,GHUHWAaVjKDn74r50EKKMA,2.0
tHWq61FmO0Vrd4qStq3g8Q,z8H4Mdzl4jS9pYswj6Jf9w,5.0
o4fX4RPaovJfle7ubAD_tw,q9_gLvTNf11etVxbH7JY0Q,2.0
Grn2WeXGx0jqxoG6KUfntg,OXW2erFOPT-Oov6wChxWYA,4.0
P8WKdwdpRZ4F1SMTLAL_nw,3k9treY8PmsZ42bKmuICgA,3.0
Ufw2jb2JCJELgCkxG5YdSQ,5nyKUHibR4GCs6ojVljFdA,2.0
i-PZwf519Vu4ybNt9D8oEA,9yrAfE46k-_kqg4ULHu8Vw,4.0
PRJMe-RgFnCEhyy7tf3DmQ,EK38MXW_OsC5CZVvIZodIw,3.0
oerw70Uc1dQl8t-86fOUsg,aHQOfN-PRlx_4dnJ6fPZXA,3.0
hVSEgVPv5y6ELYfQhIe6NA,EWmwbOm_4UhOtvLaBzHpPA,3.0
Ufw2jb2JCJELgCkxG5YdSQ,aHQOfN-PRlx_4dnJ6fPZXA,5.0
ZKPCtlsIMjvMxmdskoCVmA,3xUoXuEgJhHlSgBsSfKeCQ,4.0
_zPT9ZmR5-nUfsprzIiRew,y-Iw6dZflNix4BdwIyTNGA,4.0
K79tujnvHi6tdy7ytNTL4g,zrYpLdnGKA_EmOhgRCy_vg,4.0
aHkn3tnOEyA1grHpcDZEew,9yrAfE46k-_kqg4ULHu8Vw,4.0
3RU_U3HdYU3AOs_r9rgoBg,rl137V_5Hx0cJAV4beVdhA,5.0
Lpd_KwKocq8eDapUa4E_SQ,GHUHWAaVjKDn74r50EKKMA,4.0
69xsJFjiOAd8Ld7WWk_tEw,9yrAfE46k-_kqg4ULHu8Vw,3.0
3BxHoPcHUQCYAh4X7zFR-w,-ICGmF2qUVKdvOehVNgPbg,5.0
MtV1QuQNILQefwWVK-Q-zA,GEvolb_U74NXgfgdxrVtyQ,4.0
o0hsvxNhOxrdhMfx2jXZlQ,EWmwbOm_4UhOtvLaBzHpPA,3.0
7_RaCe5zzPBYWm9znlffUA,WVAvGK24DQ9FdsEHBqIygQ,3.0
Zd3wzNdevk15CwMIJdbjZw,aRqxT28Tdz2aDiZ7Vkyejw,3.0
YpHLnlPF-Z9HFNe-BvRgOg,9yrAfE46k-_kqg4ULHu8Vw,4.0
Fw8Lj7q7DqTh-m3hGtXoiw,LCb2moBNkcBto_32rmZJ5A,3.0
eWWuc4pP9W95RftX9PjcHQ,02BXFKzu1rgaYulNGYvi6g,3.0
ic-tyi1jElL_umxZVh8KNA,aHQOfN-PRlx_4dnJ6fPZXA,5.0
ouBabHrFc95KNXldoqeIsw,fN_I3jP7RD2llubTvhXtKQ,2.0
Nq6e5N8bjgD9B46O4va_zA,OXW2erFOPT-Oov6wChxWYA,4.0
uhiY4bYX8ZpFvC3HkGavVQ,OXW2erFOPT-Oov6wChxWYA,3.0
vJGLEHyhCs9V-5fAe-xx3w,6eRSdODyj9GS0w6zlhrWkg,3.0
qIIWAMJ_LwlJi0fntUpsjg,gy5pr5bFAjOL5rERSdMCLg,4.0
qLq9eedYCLaXjcy2XfZQcQ,6eRSdODyj9GS0w6zlhrWkg,5.0
TibBhm-fbksozIDFD8wjPQ,Ycp3Agr7dt71TZkeKV7jng,5.0
-3PTUP443q6hQESLKSu95w,-ICGmF2qUVKdvOehVNgPbg,3.0
8C8Ml7hj1zxyhcChk1TESQ,aRqxT28Tdz2aDiZ7Vkyejw,4.0
3Pskc5TXD6WusQZJ3i21Xw,bRntmjztJ4dFDA_LYiEECw,4.0
EIqNtsUL1omnECtYJ31ykQ,qhagbvK-Pv4cGGghJ7gXBA,4.0
Dy_RhvtedHyYcP3mK5ZKtA,EK38MXW_OsC5CZVvIZodIw,5.0
HkJ1p-QlRx6FJztgjr4Vnw,mES9E5K4HbYoPFXGv0pUuw,2.0
ZXae3RfkH1LnKX0UjXNj3Q,O-uIEuv7JLUHajkemx_sVw,4.0
UBs-A1IL9eB8jg-HXgPWcA,-Tpo5r3kF_z4iilx8JXhvA,4.0
uTu74kG-S_54TpMNtBC04w,c35qzLN6ItDpVIoj2uQW4Q,4.0
2HjBjUrqjjVfopPfghgpqw,gy5pr5bFAjOL5rERSdMCLg,3.0
FFLDVmktx5kkAANhTR0Szg,KUlm5OuKYJ6nGj0EUwcY9w,3.0
Ko4y7jIissMR8ZGQlMdpaA,9_CGhHMz8698M9-PkVf0CQ,4.0
orh0HRUNCWuQMt9Iia_osg,EK38MXW_OsC5CZVvIZodIw,3.0
VVm-TFCpi9M1-k8ED0l1eA,5dy8OiWJty9AuxBcBzeBZQ,4.0
QnCibA0ZM7b1rjnhmnKS9Q,6eRSdODyj9GS0w6zlhrWkg,4.0
ehzvSXsijzgxsYHvXeaS-Q,c35qzLN6ItDpVIoj2uQW4Q,5.0
uGe2SkX3qd6WOfcvcVm9sw,OXW2erFOPT-Oov6wChxWYA,5.0
3K45qlfaa36OQrTthHwJgQ,Ycp3Agr7dt71TZkeKV7jng,4.0
8OGWYYJYGl8pLn9N6cXjxA,zrYpLdnGKA_EmOhgRCy_vg,5.0
DTl0SQ_9ApT_YhIcppwqgw,c78Pat78fVUBFPXYeVvbaQ,4.0
Tw43xDZeDrE9X55I-w-Ozg,Ycp3Agr7dt71TZkeKV7jng,5.0
--Qh8yKWAvIP4V4K8ZPfHA,y-Iw6dZflNix4BdwIyTNGA,4.0
ZrN6jjXI41GP7Oieae6CNQ,3xUoXuEgJhHlSgBsSfKeCQ,4.0
rUnWDIvD-NxKDNEkr3h4fw,WVAvGK24DQ9FdsEHBqIygQ,3.0
BFcBwoxpkKGUIeUzOU0rRA,y-Iw6dZflNix4BdwIyTNGA,4.0
25qioKv_dsAb7Ozn6h4cug,Ycp3Agr7dt71TZkeKV7jng,4.0
XbiKsujS_qxU3xsr0xUqmQ,c35qzLN6ItDpVIoj2uQW4Q,4.0
lDtXjw6HWOxQT0owoM_1eA,Ycp3Agr7dt71TZkeKV7jng,4.0
PGeiszoVusiv0wTHVdWklA,ejKXczjEkm1gzyRdblQm8w,4.0
SCnx1kUDPKszQCWZFma7Ug,sKrt4CMGyG8YAjxVkk4hPQ,4.0
HkJ1p-QlRx6FJztgjr4Vnw,z8H4Mdzl4jS9pYswj6Jf9w,4.0
5Y0VGDQxeDJUHFvHj4Bg7g,z8H4Mdzl4jS9pYswj6Jf9w,5.0
7RCz4Ln_FaTvNrdwe251Dg,EK38MXW_OsC5CZVvIZodIw,3.0
l0uKMipnY5z1aPltLWePOw,OXW2erFOPT-Oov6wChxWYA,3.0
iCMGR_a7BuFPqZBw-IPNiA,e59uNE07Gf-yrIl4rX3KZw,3.0
gGtM52jNBzsP_sGCSIRz0A,h_ypoQ2rmwX8UGSmohsGiQ,4.0
mcq1qdkjI7M-E1BXeFXstg,q9_gLvTNf11etVxbH7JY0Q,5.0
mRkXl20H42bU6Z3jUuv8iw,_u1Bq7QsgMUXSMex8QHqLQ,3.0
7DjD9A_D66bzJvheaw4xbw,GHUHWAaVjKDn74r50EKKMA,3.0
UXGkwdRX6-Vu0QGwOJealg,F-bdXFkJwwENiNpMTG2ntQ,2.0
j9mqr1_BHBj9t_pNdiDd8g,sKrt4CMGyG8YAjxVkk4hPQ,4.0
V7G0haS6Yf5imaJ6iDCw6w,OIdOJaNS8M624F58XGV3PQ,3.0
WrhnuLDFmyu_bB-FLP_gsA,5nyKUHibR4GCs6ojVljFdA,5.0
z66KKknqWzFBWZb0GbEi2g,GHUHWAaVjKDn74r50EKKMA,2.0
_oCiEDUZqu91P0Tzdl_wMA,6xowh_GdOsRrz9QWN6nMxA,2.0
vCbYnQ0DdpHb-vGRZVMkxg,3D-FJxp8bsBzm3zJVqs92g,3.0
cjO0V5LnmI_bs1H4x_S65Q,YkAIlxYZ1guSqbbowU9X4g,4.0
Ub9vmuhYMCgzzWEynAbXDA,-PKUAor_Nz_IaNjP_jIwyA,2.0
O3q-nwYZykMmacxjru01Zg,O-uIEuv7JLUHajkemx_sVw,5.0
7HFkF9A2xaHxLqwcFnJ0JQ,EK38MXW_OsC5CZVvIZodIw,3.0
mD5_v03iY_sFK2B3Wc0hSA,FfJD4vO-iYUL2Kr0WWzNYg,4.0
pVj37cy4Y6FfH9YIlEhsZA,EWmwbOm_4UhOtvLaBzHpPA,2.0
QyOjGyQS6mI-o8HVpVq8fQ,5dy8OiWJty9AuxBcBzeBZQ,5.0
BqAMAM9wkjUyOJzqYOHg5g,Ycp3Agr7dt71TZkeKV7jng,4.0
jBA4kbPRYCFYGYjhuRQjGA,WVAvGK24DQ9FdsEHBqIygQ,4.0
XbiKsujS_qxU3xsr0xUqmQ,aHQOfN-PRlx_4dnJ6fPZXA,4.0
eTqkngyxFIIoLKm1hq50bg,aRqxT28Tdz2aDiZ7Vkyejw,5.0
eYZ-ZrGHy7s8ynvsWMjO-w,5Qoq8cif3nMCQUN-urH8YA,4.0
YpHLnlPF-Z9HFNe-BvRgOg,gy5pr5bFAjOL5rERSdMCLg,3.0
XV6EkCsNwzzDbTOwSutsTg,OXW2erFOPT-Oov6wChxWYA,2.0
NHM8o6MxOKiRasbRS0oswA,5dy8OiWJty9AuxBcBzeBZQ,5.0
Q9mA60HnY87C1TW5kjAZ6Q,XZxJ4fG-4a3PP9VP5jvDWw,5.0
t-0_us3OTzs_ZhKy6fcamg,EK38MXW_OsC5CZVvIZodIw,5.0
U28XN1IGtjsQL2DUxr7FKg,rl137V_5Hx0cJAV4beVdhA,2.0
xecuSgvqSEQ9Fee_zk6WDw,9yrAfE46k-_kqg4ULHu8Vw,2.0
4sFwsAlDIJHj1gV-XAxMTw,5nyKUHibR4GCs6ojVljFdA,3.0
z6qIyc-_oIbgDWAembZ04w,02BXFKzu1rgaYulNGYvi6g,3.0
Uo5dPwoDpYBzOnmUnjxJ6A,EK38MXW_OsC5CZVvIZodIw,2.0
xZz56LNb1L1HUt2qb7rRBA,5nyKUHibR4GCs6ojVljFdA,4.0
cjO0V5LnmI_bs1H4x_S65Q,5dy8OiWJty9AuxBcBzeBZQ,5.0
hTZb1INhnCG8URaFywVoYQ,-Tpo5r3kF_z4iilx8JXhvA,3.0
80Vumo-RutgyYMno_2xFwg,9yrAfE46k-_kqg4ULHu8Vw,4.0
Hbh33TqJjrEOuxZTF2hdFQ,aHQOfN-PRlx_4dnJ6fPZXA,2.0
eZeBuiVZWT7u3SktO7mv9w,3qTSOuJ-ZyU1L7o62KHSIg,4.0
HayR3lpFCN5DhZ-RQAOIUw,Ycp3Agr7dt71TZkeKV7jng,3.0
8onuIirziNOP5Jl3JXappA,6eRSdODyj9GS0w6zlhrWkg,4.0
QpPyU7gK5vCZmc57QZxLoQ,aHQOfN-PRlx_4dnJ6fPZXA,4.0
W1pBNUkuskuLM373nQJ0-g,EWmwbOm_4UhOtvLaBzHpPA,4.0
4YyVKh2S5XlxQi9RtNmVew,bRntmjztJ4dFDA_LYiEECw,5.0
hTZb1INhnCG8URaFywVoYQ,uF86ZhygpBEGr3CudNemYA,3.0
1RKXN8HnIeelHjWDLJPr2Q,Ycp3Agr7dt71TZkeKV7jng,5.0
7hAhYoMPjHnxKCz6MQ95Bg,O-uIEuv7JLUHajkemx_sVw,4.0
vs8aSP9ArwqAlb0LeCnFeQ,5Qoq8cif3nMCQUN-urH8YA,4.0
2puNEs4P-Scvsqvgi1HLyg,3k9treY8PmsZ42bKmuICgA,4.0
XbiKsujS_qxU3xsr0xUqmQ,F-bdXFkJwwENiNpMTG2ntQ,3.0
3DM3b0rMjxVRrVX3V4sz1Q,WVAvGK24DQ9FdsEHBqIygQ,4.0
fiz9Y2dagXIEq0w8FGOGnQ,KUlm5OuKYJ6nGj0EUwcY9w,5.0
26WgdHfEjWj4BrN-cUNhVw,-ICGmF2qUVKdvOehVNgPbg,3.0
CyBceG2iwctgooi2U54dUA,zrYpLdnGKA_EmOhgRCy_vg,4.0
qEVzzrg5tjnmZlYmSFTCSg,xVHzCbDWCwmyavF5PgJRmg,3.0
NilrQC1Lq7t2O1u_54sINQ,sKrt4CMGyG8YAjxVkk4hPQ,5.0
s_O0OT87KZ03Sute-xNIyA,c78Pat78fVUBFPXYeVvbaQ,5.0
YFViCGKGbg-ZclBicvyfsg,3D-FJxp8bsBzm3zJVqs92g,5.0
E1hLHq6LZ6AoSJzW-oT4FQ,-Tpo5r3kF_z4iilx8JXhvA,1.0
EIqNtsUL1omnECtYJ31ykQ,Ycp3Agr7dt71TZkeKV7jng,4.0
Tw43xDZeDrE9X55I-w-Ozg,aRqxT28Tdz2aDiZ7Vkyejw,4.0
FWvAdvaQx02yZKdvr8HpLQ,-PKUAor_Nz_IaNjP_jIwyA,5.0
PGeiszoVusiv0wTHVdWklA,Ycp3Agr7dt71TZkeKV7jng,4.0
VwlyMlqexrfb3tnut812XQ,EK38MXW_OsC5CZVvIZodIw,4.0
RVuGMBDgPegZ7ANlPF2dOQ,Ycp3Agr7dt71TZkeKV7jng,4.0
_zPT9ZmR5-nUfsprzIiRew,F-bdXFkJwwENiNpMTG2ntQ,4.0
5eogH-lsoc30dyK9doJMRw,EWmwbOm_4UhOtvLaBzHpPA,2.0
QyOjGyQS6mI-o8HVpVq8fQ,aRqxT28Tdz2aDiZ7Vkyejw,4.0
WzNDoQ3Th4eqj_SOkR7zIQ,e59uNE07Gf-yrIl4rX3KZw,5.0
fIqgMebiSjVb0g27OqWBDw,cisqOxAgQPjVVr9Yzk8_dw,3.0
z53uSRCr7BHaZ5Rmj03yCg,5Qoq8cif3nMCQUN-urH8YA,4.0
dTeSvET2SR5LDF_J07wJAQ,6xowh_GdOsRrz9QWN6nMxA,4.0
twEVyqxAvddhoqlhEDjfOA,5nyKUHibR4GCs6ojVljFdA,3.0
rUnWDIvD-NxKDNEkr3h4fw,aHQOfN-PRlx_4dnJ6fPZXA,4.0
XNs2G2K0LFMmaP1ceUZQfA,O-uIEuv7JLUHajkemx_sVw,5.0
7_RaCe5zzPBYWm9znlffUA,q9_gLvTNf11etVxbH7JY0Q,5.0
d5KEW-2mILNf6FieZwDyEA,aHQOfN-PRlx_4dnJ6fPZXA,4.0
KozoBTm9_mTRxtS7CTl4Ag,6xowh_GdOsRrz9QWN6nMxA,5.0
BF7rMYMH6OvJOBIQhsnQvg,YkAIlxYZ1guSqbbowU9X4g,3.0
vs8aSP9ArwqAlb0LeCnFeQ,EK38MXW_OsC5CZVvIZodIw,3.0
i-gDfcrFLVhrNhBCUAhFpg,6xowh_GdOsRrz9QWN6nMxA,5.0
O3q-nwYZykMmacxjru01Zg,q9_gLvTNf11etVxbH7JY0Q,5.0
jz1_R_ilTsC-Kqc04oa3IA,WVAvGK24DQ9FdsEHBqIygQ,4.0
Iu55D7RAAW8TACA3lN0w8Q,q9_gLvTNf11etVxbH7JY0Q,5.0
BwwqlPVsJk1dbUyNwCWB7Q,Ycp3Agr7dt71TZkeKV7jng,5.0
V7G0haS6Yf5imaJ6iDCw6w,zJIv1GZogXv8j__XRyVi6A,5.0
mXMVfThnmi6dnKq9NlC2ug,GHUHWAaVjKDn74r50EKKMA,2.0
ouS-Douov6w19Xly4aKLHQ,c35qzLN6ItDpVIoj2uQW4Q,5.0
eKLrhchyOJ2dUXgVhKKhpw,bRntmjztJ4dFDA_LYiEECw,4.0
s_SzQvkDfn18Cquma7DndQ,ybbcg01-j7tKJ_oLEY1uPQ,4.0
7DjD9A_D66bzJvheaw4xbw,3uIXuw878fNjxZ2Li1diFg,4.0
QnCibA0ZM7b1rjnhmnKS9Q,-Tpo5r3kF_z4iilx8JXhvA,4.0
o4fX4RPaovJfle7ubAD_tw,6eRSdODyj9GS0w6zlhrWkg,4.0
DkvaAV7F4Y_rw040k0XGvQ,02BXFKzu1rgaYulNGYvi6g,3.0
XbiKsujS_qxU3xsr0xUqmQ,O-uIEuv7JLUHajkemx_sVw,4.0
-3PTUP443q6hQESLKSu95w,cisqOxAgQPjVVr9Yzk8_dw,5.0
QYl9phZItBKF0OznQDmKPQ,rl137V_5Hx0cJAV4beVdhA,4.0
XHP6Kvw0UxekKpRPJjF77Q,fN_I3jP7RD2llubTvhXtKQ,4.0
Vqp0dpug9Db-kFHO3PkAaQ,O-uIEuv7JLUHajkemx_sVw,4.0
6pDCqee5g6jFB402L15kmg,z8H4Mdzl4jS9pYswj6Jf9w,3.0
ALxRHdxbefyWvZ-7nbmy7Q,zrYpLdnGKA_EmOhgRCy_vg,4.0
bjFG1IviPp_9Ae9WwAvHqg,OXW2erFOPT-Oov6wChxWYA,5.0
GZODRhmi-uUWKmWntTXujw,-Tpo5r3kF_z4iilx8JXhvA,5.0
E1hLHq6LZ6AoSJzW-oT4FQ,XZxJ4fG-4a3PP9VP5jvDWw,1.0
Plqi4pG84PA_vBM8OfDPDg,O-uIEuv7JLUHajkemx_sVw,4.0
EyVtVVwWmijNMJqBGQlv3Q,3k9treY8PmsZ42bKmuICgA,3.0
OwUN6CD6q_TKGDBLUpt7Og,EK38MXW_OsC5CZVvIZodIw,3.0
EsM-Qop_5M_23Dp40HoG2A,5dy8OiWJty9AuxBcBzeBZQ,2.0
zPadAb9MnwcSHiwcUtAlIg,sKrt4CMGyG8YAjxVkk4hPQ,4.0
kMSFBXgoCeHp4VuQ6mUfEw,qhagbvK-Pv4cGGghJ7gXBA,5.0
81AC7NEO2uVSfZQcvSxE0w,h_ypoQ2rmwX8UGSmohsGiQ,4.0
eKLrhchyOJ2dUXgVhKKhpw,c35qzLN6ItDpVIoj2uQW4Q,4.0
ADx3PGAOX_ZaYywIf6i-ZA,O-uIEuv7JLUHajkemx_sVw,3.0
q4O6ty6-tMeG1nc0Vi4hAw,5dy8OiWJty9AuxBcBzeBZQ,4.0
DTl0SQ_9ApT_YhIcppwqgw,6eRSdODyj9GS0w6zlhrWkg,4.0
Zd3wzNdevk15CwMIJdbjZw,AED5R0yXVzJvWAGEqWBG4A,5.0
-od707p4FHGul0gte29AoQ,OXW2erFOPT-Oov6wChxWYA,3.0
1LpChUg-0EqRKRKzL4ogYA,c78Pat78fVUBFPXYeVvbaQ,3.0
fxEoLJp5wTyw2sc5dmktrA,9yrAfE46k-_kqg4ULHu8Vw,1.0
TpyOT5E16YASd7EWjLQlrw,ejKXczjEkm1gzyRdblQm8w,4.0
0hnfc4XlbDFMs69BaV5YbQ,O-uIEuv7JLUHajkemx_sVw,4.0
