sTcYq6goD1Fa2WS9MSkSvQ,hhhHgSaSl6GLtuDoDrMUZQ,5.0
qOn1VFThKD5y5zrFEQXpGA,S-oLPRdhlyL5HAknBKTUcQ,5.0
dLWDy4yzVzMQuhjoEcRO0g,p4YvOzp42g3JzlXJny8F0g,5.0
V74paj6Zok4DvGnciFEZMg,uTCOEqjuVAXUOzti5TWj2Q,5.0
e5wCFNp8pBWDPNDdM9P5bQ,qQCsLGMncJp1xWUGnOKCQA,5.0
B_lGMaVZMEJDmgxGJjAeyQ,hhhHgSaSl6GLtuDoDrMUZQ,3.0
LkJSvJy7KaxVBPpWBFJe6g,24Td_CQH1bonWKff1rt2vg,2.0
UNv2xtLw64-iaBPv5RSNTA,oFHvr1cAktvU-bQgrl4aPw,4.0
iUu4J5hCSZn2C4_UYa2HNg,giCq1MmW-_S2tvNOAHvJcQ,2.0
d5-_loBSM81yS4RaU72bug,oFHvr1cAktvU-bQgrl4aPw,5.0
XXh0CQ1vWRBRPSSwc2WpwQ,orypdwCu2oSEJv3YNTSAhw,2.0
s76BDmBx_8kcxGFDiU6k_g,GLVahCssTKPBY_06LzUGQA,5.0
7QVNLrJDkjsDsCtODlPdsw,Er2XAYN8l1BadlYFwiPb9g,1.0
9pNcdrQLWWrX0vEGGJlEbg,YmIYjZGnuZzqVPkFBF4Omw,3.0
iT9-cHTEkzUmb85Evy7xcg,9vub2LM7Djy8P-LPumcLXA,3.0
cOhUlRrdLfrI60x6rcVQDA,uTCOEqjuVAXUOzti5TWj2Q,5.0
cUm4cz5j-DldkU2sp5KJFQ,yNPh5SO-7wr8HPpVCDPbXQ,4.0
CVLBMj5O9TJApZ1OYQOAwg,Ktia9NJfvxVxTLVcEnw9zQ,5.0
BpJygDyhzDf7Pw1Is_5zSA,2DUdvdQE8FOxCHHp59HHzw,5.0
nFKFHfjRr5Ipj2Tmf5Qukw,cHdJXLlKNWixBXpDwEGb_A,3.0
tFSnxUGaNa2pwb4zClBu_Q,BgthHqiXot2s4Sd_xcI6DQ,4.0
bpgbVPJcG-wQ4cNBcPPIxw,f30-DOoIxvoV9btiDvKMTw,4.0
vOPnC4XPRSknykbxYIG8Hw,Xg5qEQiB-7L6kGJ5F4K3bQ,5.0
CVHGjL2hx-EsAvnTHJayYQ,giCq1MmW-_S2tvNOAHvJcQ,5.0
SpORIkmTMNDxixFOcIE8cA,oFHvr1cAktvU-bQgrl4aPw,1.0
kbfpED-6FURIsNlsAXqc2g,nsEO3MRzYLKfgtID7gvArw,4.0
diYbASjeqV4CxkoyeBeBGw,S-oLPRdhlyL5HAknBKTUcQ,5.0
FFv0W5YQrROPyjZiRfyrHw,S-oLPRdhlyL5HAknBKTUcQ,5.0
qG0MmHAuteQciXe6LERqTA,9vub2LM7Djy8P-LPumcLXA,5.0
hQ4E5Do650x1OypMDZer4Q,24Td_CQH1bonWKff1rt2vg,4.0
7EQpjlBtE3gTLn0sCmg3-w,uTCOEqjuVAXUOzti5TWj2Q,4.0
Eg5niduTCVnaIBzGmoLiVQ,JwXNyXdJmk_YnXokLhpI8w,2.0
ib_ZTEwlCyz7xUCNXfmv_g,orypdwCu2oSEJv3YNTSAhw,5.0
oWd7wL340Z9JiGf5Wu_bSQ,Ktia9NJfvxVxTLVcEnw9zQ,4.0
pMF-NXnnBtF2QHtm43v85w,24Td_CQH1bonWKff1rt2vg,5.0
fCWEsW3lhZk2RQ0zPrqvsw,fbQaKW0Lte0JQ_opbnjdKg,5.0
9R5ew7bgn4Xwd3wn8uWRaQ,VbqtbvvtNOe-YKA61-fSNA,3.0
7WJuXJ_JsRimieKTp6YjaQ,PxTKXsdYqoFHWAG2amz0XQ,5.0
s76BDmBx_8kcxGFDiU6k_g,HTaA1mo9cB1dXMwfJC6yKg,3.0
9gZ4pQHdK6v8xMLig6EEFA,cHdJXLlKNWixBXpDwEGb_A,4.0
121ruQUFk6Bl2V1wBwa31A,dUffgo9Lh_Vk9TLuFR5ywg,1.0
cZMn2p8HbzEkFknbvM8e9A,p4YvOzp42g3JzlXJny8F0g,3.0
aGJyYiJNYaz8a-Boa0BOlA,9vub2LM7Djy8P-LPumcLXA,5.0
ZzBgxz76VzapGy58-eOPEA,w6frk94BwGwxenre_zeXUg,3.0
t2Z2DIvvmNdjoH54SFGaKg,f30-DOoIxvoV9btiDvKMTw,3.0
0bzu2z06rqOCvwYxtGOe0A,yNPh5SO-7wr8HPpVCDPbXQ,3.0
MMf0LhEk5tGa1LvN7zcDnA,2gI7dlktBQXPZiuOW-HWvw,1.0
0KlYJkWmfxFXZpHaYWX6JQ,cHdJXLlKNWixBXpDwEGb_A,4.0
ssY5madTrd_ZAiV8av9kug,IZUDXIq5SULhQ5RGLCdB7g,3.0
suD8AjbVgB4pAXLawhIAmQ,PxTKXsdYqoFHWAG2amz0XQ,5.0
UodOBKFEFy4M_lCqw9q2jA,fyJAqmweGm8VXnpU4CWGNw,4.0
ssY5madTrd_ZAiV8av9kug,qQCsLGMncJp1xWUGnOKCQA,5.0
MMf0LhEk5tGa1LvN7zcDnA,URwrgfuyfpVqgnKwkawlHw,3.0
ELcQDlf69kb-ihJfxZyL0A,cHdJXLlKNWixBXpDwEGb_A,3.0
S-oatbN-h7SKiWwkTWw5QA,cs1qJvnWUg_f8g020z_3PQ,5.0
kNzzteRJy5jBOX8rM_uJOA,Er2XAYN8l1BadlYFwiPb9g,5.0
tFSnxUGaNa2pwb4zClBu_Q,24Td_CQH1bonWKff1rt2vg,5.0
xnwBDyFmuonCo7fTZw8-fA,hhhHgSaSl6GLtuDoDrMUZQ,5.0
MMf0LhEk5tGa1LvN7zcDnA,YBIhTjmEH3IEZW4Dr5ReRA,4.0
vgFDDMup4OZGZNuSqEw0mA,Ktia9NJfvxVxTLVcEnw9zQ,2.0
vHaxYeTciV7IbPFu2uBjiw,9vub2LM7Djy8P-LPumcLXA,5.0
V74paj6Zok4DvGnciFEZMg,BgthHqiXot2s4Sd_xcI6DQ,3.0
TseW_BaZU0wIjnBvrTTe4Q,oFHvr1cAktvU-bQgrl4aPw,1.0
OzETGbgcAn8udzCgzUjp0g,7eQoxWr9RzyCB9IFvqHUPA,5.0
2hPB83XGvb3InsZQwAHmUw,dUffgo9Lh_Vk9TLuFR5ywg,5.0
nzoDnGgqbUS0HLUFXz6C-w,-JwSuDqyFILFJmVpjrVbwA,4.0
pIrbS8OjmgsT2-NAIt3oZg,cHdJXLlKNWixBXpDwEGb_A,5.0
EEb3k_FXuvQH6drd9klMRg,-JwSuDqyFILFJmVpjrVbwA,4.0
G10ZWrbL6xT-2CK1UxczbQ,0h5yI6np7weAVH0jsjHqPw,2.0
nQBNZFwjKlOXgHcUBW8Q_w,_6mvQX9x66oz046eS5ii8w,5.0
UK2DsID5q3MCqYX23S6xXw,oFHvr1cAktvU-bQgrl4aPw,5.0
aW2Czj4RfmOUgEEpciREsg,fbQaKW0Lte0JQ_opbnjdKg,5.0
9Sc7vPSSdC4-Kkm1uzB57w,hhhHgSaSl6GLtuDoDrMUZQ,5.0
K-w94EzfWkpl8YhpTeqW0w,LR_99E7tVUfxqemvcGkDzw,2.0
d5-_loBSM81yS4RaU72bug,YmIYjZGnuZzqVPkFBF4Omw,1.0
Q09MLnZyBhxDyUjGjD-7dQ,wHq1efQVz17338k_aUOX3w,5.0
tFSnxUGaNa2pwb4zClBu_Q,BgthHqiXot2s4Sd_xcI6DQ,4.0
sOudRDE_R3VYni0rEYFkSA,sXoIcZlAQdQS08IqRBL0dg,5.0
V-BbqKqO8anwplGRx9Q5aQ,cs1qJvnWUg_f8g020z_3PQ,5.0
qxZeQrakVi3aF6JuRvcJCQ,9vub2LM7Djy8P-LPumcLXA,5.0
4rpWrd3vO-KlKpXUaNii_w,-oOKqZbYDt08zaWWyLZNIw,5.0
RTz_E92YRqSdtbNmd-yxoA,24Td_CQH1bonWKff1rt2vg,3.0
9nfVh6e4WVmBa1OQqgRTNw,cs1qJvnWUg_f8g020z_3PQ,5.0
SCo1UBoeN3bhRMkSYuiX1A,9vub2LM7Djy8P-LPumcLXA,4.0
6GT6kAIyCT9MA7y1ZN_PUw,yAXWKWRTs4wNy-zrJgoeXQ,4.0
tFSnxUGaNa2pwb4zClBu_Q,BgthHqiXot2s4Sd_xcI6DQ,4.0
W4ZuWztx47aiksyYPUMYDw,fbQaKW0Lte0JQ_opbnjdKg,4.0
hMnVzdUPwloQ2OomQbrY_Q,Q9is4jcGh5FT_1sAKilu6g,1.0
KMQ-5KpTWIheGxlCOzowWQ,orypdwCu2oSEJv3YNTSAhw,4.0
S-oatbN-h7SKiWwkTWw5QA,HTaA1mo9cB1dXMwfJC6yKg,1.0
cwueZl7VqnEiuY-c8CWaLQ,2DUdvdQE8FOxCHHp59HHzw,5.0
_v0FNPAytigcCjBMA6JOIQ,9vub2LM7Djy8P-LPumcLXA,5.0
CVHGjL2hx-EsAvnTHJayYQ,S-oLPRdhlyL5HAknBKTUcQ,5.0
IYeKKqqCA9m_Twgu6WOspg,Xg5qEQiB-7L6kGJ5F4K3bQ,5.0
ELcQDlf69kb-ihJfxZyL0A,VbqtbvvtNOe-YKA61-fSNA,3.0
0mvmUHuGQL2kRRkX14CkTw,IZUDXIq5SULhQ5RGLCdB7g,5.0
aW2Czj4RfmOUgEEpciREsg,2FfZUyA82YhQCjWNiqDCzQ,5.0
toPx4EV7yhnMwWGoFVCDvw,LR_99E7tVUfxqemvcGkDzw,2.0
LG-FOXQL0zUcRQuqkhq-Zg,f30-DOoIxvoV9btiDvKMTw,4.0
-guyVbrMJxVeBcfdRQc6xw,44YFU284Z3KDEy25QyVoUw,4.0
BKiJK6elXpyHvQnaUr-HfA,oFHvr1cAktvU-bQgrl4aPw,4.0
wlc3ueOUwo5e3NFqeVWeDw,MgHWbwuxxb_txhI3lK_bKg,3.0
3D2KdvX-Ppe2cy6zz1WiRA,seYvTmOZGJ2IAMdfQa8pkg,2.0
PT6GrJLyXYtXvprtQ79IMQ,f30-DOoIxvoV9btiDvKMTw,5.0
sJX-ZcPQbXF8NgPzI-cutQ,yNPh5SO-7wr8HPpVCDPbXQ,5.0
S9Jw00eZHVj5_0sOM_C5Rg,24Td_CQH1bonWKff1rt2vg,4.0
DK57YibC5ShBmqQl97CKog,KOA3EA_eFxiRz5P2lAmM_Q,3.0
Z128ihQea7BLPh2T9q9sKA,orypdwCu2oSEJv3YNTSAhw,4.0
sYPuLHkyWjOjjNPYgrkt-Q,g-I48SaHtdIGR5ZEoVeNFw,4.0
pW08HeUH6SJGBewy15PD2A,dUffgo9Lh_Vk9TLuFR5ywg,5.0
uBZ3u1NuNQzkELznJphJsw,cHdJXLlKNWixBXpDwEGb_A,4.0
yqmM7T2VFZI-WnxGKvtWWA,ONyDFp4eO9T_igeM2wdiMQ,5.0
YIMeEHUYm69m-Mqf-NjPHw,dnBQZpWTyJzTe0QJf7YK5w,4.0
sOudRDE_R3VYni0rEYFkSA,uTCOEqjuVAXUOzti5TWj2Q,3.0
KuscjaDacFNU-JRdZflS2w,zidkKI_N1OPxsiddTOQH_Q,5.0
3ABugfXekKDaV4F1iBg0TQ,8Zqh2jwtncA3N4fWEMTvZQ,4.0
WfZFj0OH9tuOdxEfSaM1vA,pdy6EAcJvZks1hKogxOj6Q,5.0
kJsMFBdQ_Do67u3lpvaujA,_c3ixq9jYKxhLUB0czi0ug,4.0
OQBMu7x0V4Oz3iFv3x0i5Q,iE71iwcSljg3xm2GB2Y9aA,3.0
jD9S1crLvnAxzYEG_r_NOA,hhhHgSaSl6GLtuDoDrMUZQ,5.0
tFSnxUGaNa2pwb4zClBu_Q,tbmYBmGY9C_-A52rXyHloQ,5.0
J-eexAebz2FnwkHmyiDWdg,cHdJXLlKNWixBXpDwEGb_A,4.0
tJlrTL44p23IBpc8j9bbmA,S-oLPRdhlyL5HAknBKTUcQ,4.0
XB-J13-Cd8JK65DLH-664g,PQWE8a6Opjiuzt7DaX2R6Q,1.0
mtsT8yJfRJnbwlpPqCRYkA,YBIhTjmEH3IEZW4Dr5ReRA,5.0
aPF1nW2ecOTyFjf3ZCTtnw,orypdwCu2oSEJv3YNTSAhw,4.0
o_47GBbRtL6gQ_T7pTNNgA,yNPh5SO-7wr8HPpVCDPbXQ,4.0
OJAXdqwiA8aWXTJw_2hu1w,9vub2LM7Djy8P-LPumcLXA,4.0
c40DTzCb-fHY6vI03PNRLw,EgwGTDZ705TwudPJwAY0yQ,3.0
XaySBCbHur-DVCbf3XkdIw,yAXWKWRTs4wNy-zrJgoeXQ,4.0
D_Wp2rzmeQ8Bj5S4Wx-z1A,fbQaKW0Lte0JQ_opbnjdKg,4.0
-zrXNYGN93L3DiujE7zABw,fyJAqmweGm8VXnpU4CWGNw,4.0
WsAejVneMXU-_yp_W0b_2A,7eQoxWr9RzyCB9IFvqHUPA,5.0
WMMI5Q4Rmm1Rqdu0jOvyhQ,9vub2LM7Djy8P-LPumcLXA,4.0
K4tFS6tuMGMIoq0rXYB7Xw,9vub2LM7Djy8P-LPumcLXA,4.0
7C4B2Skmh4X9f8xJDo9O4w,mAryfEwdr7Lby2CzmLFbow,3.0
6oJzbP6dqPYoaSuCNKaITw,83cVpTJNyzv9lJ20vzBgdg,1.0
FFv0W5YQrROPyjZiRfyrHw,f30-DOoIxvoV9btiDvKMTw,3.0
OzETGbgcAn8udzCgzUjp0g,-oOKqZbYDt08zaWWyLZNIw,3.0
P2-6fFaloQscwnrfcPBFAw,YmIYjZGnuZzqVPkFBF4Omw,4.0
ELcQDlf69kb-ihJfxZyL0A,ONyDFp4eO9T_igeM2wdiMQ,4.0
ZUoL4srnWYglcbzUjMPi7Q,cs1qJvnWUg_f8g020z_3PQ,3.0
sTcYq6goD1Fa2WS9MSkSvQ,mss-LiOfL1vtoNo3WoEoJw,5.0
cZMn2p8HbzEkFknbvM8e9A,YBIhTjmEH3IEZW4Dr5ReRA,4.0
o5Ok9mr28O1MmpGaGqE6Tg,dUffgo9Lh_Vk9TLuFR5ywg,1.0
OvYN86BmZyP87SaTO7mHkQ,BgthHqiXot2s4Sd_xcI6DQ,2.0
1i3WvtGsIW8FGOFLvHHFMw,PQWE8a6Opjiuzt7DaX2R6Q,4.0
Isf8G6HPbNqEisKDjmUlbw,24Td_CQH1bonWKff1rt2vg,4.0
OQBMu7x0V4Oz3iFv3x0i5Q,Bkkwt8E9MHvgCHn4lUFtow,3.0
v7FPnMzdbl6J7U_8H1BWZA,URwrgfuyfpVqgnKwkawlHw,1.0
JEDRhFdrscbsWierJA0-jQ,uTCOEqjuVAXUOzti5TWj2Q,1.0
W0VE9M7Dikrpol8j1_QqyQ,MVg8_dWzoCtGjBvWCatjjQ,4.0
JEDRhFdrscbsWierJA0-jQ,fyJAqmweGm8VXnpU4CWGNw,5.0
TCPLaprJm4FFei2DkW6K6g,dUffgo9Lh_Vk9TLuFR5ywg,3.0
PqX6OuXz7II9RHWmGEp0QQ,HTaA1mo9cB1dXMwfJC6yKg,5.0
uX_x79YoBJphN0v5W06PDg,yAXWKWRTs4wNy-zrJgoeXQ,3.0
8m9q7KT9Bgw6qMjHBMb4YA,_6mvQX9x66oz046eS5ii8w,3.0
s76BDmBx_8kcxGFDiU6k_g,-JwSuDqyFILFJmVpjrVbwA,4.0
tFSnxUGaNa2pwb4zClBu_Q,tbmYBmGY9C_-A52rXyHloQ,5.0
prpOBEbyb1HD26t4755gtw,iE71iwcSljg3xm2GB2Y9aA,3.0
BX_nDXJD3DGzpej4voDFmQ,yNPh5SO-7wr8HPpVCDPbXQ,4.0
VvLhL1THnDwNNWlP4ydv8g,KOA3EA_eFxiRz5P2lAmM_Q,5.0
iDlkZO2iILS8Jwfdy7DP9A,YBIhTjmEH3IEZW4Dr5ReRA,5.0
HHrDK8PKL3div1uBYym6LQ,zidkKI_N1OPxsiddTOQH_Q,4.0
6GT6kAIyCT9MA7y1ZN_PUw,Xg5qEQiB-7L6kGJ5F4K3bQ,3.0
cQK407Dkqyi9pf4Bqtum0w,0PMKMyfX1j7Nc4esk1RaMg,4.0
ssY5madTrd_ZAiV8av9kug,9vub2LM7Djy8P-LPumcLXA,4.0
ZUoL4srnWYglcbzUjMPi7Q,zidkKI_N1OPxsiddTOQH_Q,4.0
57Hg2ad5RO6OjIzwT6lPQw,URa75T-A1QvjMUFNIPyukQ,3.0
qG0MmHAuteQciXe6LERqTA,VbqtbvvtNOe-YKA61-fSNA,1.0
hZFzo6HD06gtj4J7O2ki_Q,83cVpTJNyzv9lJ20vzBgdg,5.0
tes3r9YwbjOprFAbJoRc7A,orypdwCu2oSEJv3YNTSAhw,3.0
BfKQ_AwlgxBeGP9580eCkQ,50NTSGbZ3pN5643_K1IReA,3.0
wmBB4i0c-KuA4obI5x5Uxg,cs1qJvnWUg_f8g020z_3PQ,5.0
FiKaWcORiTyKi4I7pJp3tQ,BgthHqiXot2s4Sd_xcI6DQ,4.0
tes3r9YwbjOprFAbJoRc7A,zidkKI_N1OPxsiddTOQH_Q,5.0
cuI-JD3wYocSma-s7pAlXA,URa75T-A1QvjMUFNIPyukQ,4.0
eIFM5RjnGWKukGDMIYiSnw,hI_WID6sP7EOgPeFFJPPwQ,5.0
S0YQ47x5g8SfZe87KGvsJw,GLVahCssTKPBY_06LzUGQA,5.0
no2kFt4TEEzZDVaM8haSDA,yNPh5SO-7wr8HPpVCDPbXQ,2.0
-d78vV86WnU2uWac1fEntA,seYvTmOZGJ2IAMdfQa8pkg,5.0
OZErOKA1RaH2J6flZhU-zA,n8RVrpWpcd3HprzEnJ3RxA,5.0
0xiRPjXDZks1pBVwhfJt2g,mAryfEwdr7Lby2CzmLFbow,4.0
iDlkZO2iILS8Jwfdy7DP9A,_c3ixq9jYKxhLUB0czi0ug,3.0
kjeX2RXvW7RhBbD2QLd5jA,ibf4xvHWD4t1DOOZhidHBg,4.0
pW08HeUH6SJGBewy15PD2A,S-oLPRdhlyL5HAknBKTUcQ,4.0
6neB0yDfgm4fzvu31_1mRQ,yAXWKWRTs4wNy-zrJgoeXQ,5.0
v7FPnMzdbl6J7U_8H1BWZA,8Zqh2jwtncA3N4fWEMTvZQ,5.0
zFYs8gSUYDvXkb6O7YkRkw,f30-DOoIxvoV9btiDvKMTw,4.0
ow_qhJg_0zpv0e8eu2K5ug,hI_WID6sP7EOgPeFFJPPwQ,5.0
y6D6N6Te58yhL95FOJqwUA,giCq1MmW-_S2tvNOAHvJcQ,4.0
k7J0CjxFoxdSayhlDE-k7w,mAryfEwdr7Lby2CzmLFbow,5.0
zTCwJg0hPY_cb3vWY0XMbg,24Td_CQH1bonWKff1rt2vg,4.0
TcftfHJS6IECjmLudxxgnw,Xg5qEQiB-7L6kGJ5F4K3bQ,5.0
-YG1tE3xBx5ePEId38MZqQ,9vub2LM7Djy8P-LPumcLXA,4.0
U4INQZOPSUaj8hMjLlZ3KA,Xg5qEQiB-7L6kGJ5F4K3bQ,5.0
OlsL70HRz3_C9J2WcwuZKw,cHdJXLlKNWixBXpDwEGb_A,5.0
3Y7KI-jzy8rMgzAxGgfNDQ,PxTKXsdYqoFHWAG2amz0XQ,4.0
CVHGjL2hx-EsAvnTHJayYQ,PxTKXsdYqoFHWAG2amz0XQ,4.0
pzi4djSM9H25WyaP86zvGA,oFHvr1cAktvU-bQgrl4aPw,2.0
e6iCOIhtupBCiw-VwBvJ4A,oD-C0IhodDOtWWOiNm2txA,5.0
f__9p6lo6hmwnAEh3yorsQ,wHq1efQVz17338k_aUOX3w,5.0
2-XLTj0Cfd81_XlmHo02Aw,9vub2LM7Djy8P-LPumcLXA,4.0
lvzVuPBCjPDgJS8AmBpaDg,fnaDx7UD4MiodQlgYHDwsQ,4.0
LvDh4IoBHdtojqZI1G3vrg,-JwSuDqyFILFJmVpjrVbwA,4.0
v7FPnMzdbl6J7U_8H1BWZA,7eQoxWr9RzyCB9IFvqHUPA,1.0
tm-O-2D0mRt2mSwo6odOZw,f30-DOoIxvoV9btiDvKMTw,5.0
ow_qhJg_0zpv0e8eu2K5ug,URwrgfuyfpVqgnKwkawlHw,5.0
LPVSaUBvnSavuv_dgzrRSA,7eQoxWr9RzyCB9IFvqHUPA,4.0
BX_nDXJD3DGzpej4voDFmQ,oFHvr1cAktvU-bQgrl4aPw,5.0
ib_ZTEwlCyz7xUCNXfmv_g,pCWg4B0R5gauQR4SJ9VDmw,4.0
l_7FtKIGjqYXagtDjVdN7g,mss-LiOfL1vtoNo3WoEoJw,5.0
v7FPnMzdbl6J7U_8H1BWZA,fyJAqmweGm8VXnpU4CWGNw,1.0
-rr8yexI0JRT_pqyNgu6jg,BgthHqiXot2s4Sd_xcI6DQ,1.0
KMQ-5KpTWIheGxlCOzowWQ,hhhHgSaSl6GLtuDoDrMUZQ,5.0
TCPLaprJm4FFei2DkW6K6g,yAXWKWRTs4wNy-zrJgoeXQ,3.0
a-x7UEB0pREhblYRP1Cj-g,Q9is4jcGh5FT_1sAKilu6g,4.0
btvuZJmh5j7P-maCM4RtHA,PQWE8a6Opjiuzt7DaX2R6Q,1.0
79D7HDjpw0iZq6iu52vsSg,2DUdvdQE8FOxCHHp59HHzw,5.0
HPuywU9mgUcRwf7W-yYz-w,dUffgo9Lh_Vk9TLuFR5ywg,4.0
ZUoL4srnWYglcbzUjMPi7Q,cHdJXLlKNWixBXpDwEGb_A,4.0
K4tFS6tuMGMIoq0rXYB7Xw,24Td_CQH1bonWKff1rt2vg,1.0
btvuZJmh5j7P-maCM4RtHA,mAryfEwdr7Lby2CzmLFbow,1.0
9nfVh6e4WVmBa1OQqgRTNw,46hnat0aLao-qYWZkN9aBg,5.0
5FAD2Yq7DLBQ_-ef1iDA-A,zidkKI_N1OPxsiddTOQH_Q,5.0
zFYs8gSUYDvXkb6O7YkRkw,cs1qJvnWUg_f8g020z_3PQ,4.0
m35ODBrr76JYr20nxoMg_w,oFHvr1cAktvU-bQgrl4aPw,5.0
t9lwePmlZ7Sl_wiw9SFSrQ,fbQaKW0Lte0JQ_opbnjdKg,5.0
AAbUJQ6TIhRnlJOfpy_emA,dnBQZpWTyJzTe0QJf7YK5w,5.0
ctXFXk9-m6PCMoI-Nz2_XQ,9vub2LM7Djy8P-LPumcLXA,3.0
WMMI5Q4Rmm1Rqdu0jOvyhQ,oFHvr1cAktvU-bQgrl4aPw,4.0
SpwI8V8F199kF1s2i1PpZA,24Td_CQH1bonWKff1rt2vg,4.0
el3TmKFEFzZOcNbCw2FNlQ,URa75T-A1QvjMUFNIPyukQ,4.0
vOPnC4XPRSknykbxYIG8Hw,PQWE8a6Opjiuzt7DaX2R6Q,5.0
suD8AjbVgB4pAXLawhIAmQ,dnBQZpWTyJzTe0QJf7YK5w,5.0
iDlkZO2iILS8Jwfdy7DP9A,YmIYjZGnuZzqVPkFBF4Omw,4.0
9E35LB29RXJixo0563Iwew,2FfZUyA82YhQCjWNiqDCzQ,4.0
VK0BAk8NN3OPeSrb7cPaEA,VbqtbvvtNOe-YKA61-fSNA,4.0
rtRVb54VIXOUI_5mT1rhgQ,PQWE8a6Opjiuzt7DaX2R6Q,3.0
M3YpU8fRyTZAQIn08bDT4g,giCq1MmW-_S2tvNOAHvJcQ,5.0
GE7DgP1uFPEBCr81NEWMjg,9vub2LM7Djy8P-LPumcLXA,3.0
TcftfHJS6IECjmLudxxgnw,MgHWbwuxxb_txhI3lK_bKg,5.0
wsE9Q8U3rEAQgvWF6nEsUg,iE71iwcSljg3xm2GB2Y9aA,4.0
LRki_2GO-IGTh-3IBOBOMg,Ktia9NJfvxVxTLVcEnw9zQ,4.0
ZQsculZs_WMVFnBGQee1EQ,hI_WID6sP7EOgPeFFJPPwQ,5.0
iz0Gk0dHN00biZka56M22Q,Ak08F6RqjHYmVCzweBbTrQ,4.0
pss82aEG-Vph5R0CKJJDLA,fbQaKW0Lte0JQ_opbnjdKg,5.0
Lt060x_5avv_yHytqIweig,mAryfEwdr7Lby2CzmLFbow,3.0
SRK_sUnvRmMwfexoL_DLQA,IZUDXIq5SULhQ5RGLCdB7g,3.0
2cJ8qo5kyqzDQSwWA9MDww,w6frk94BwGwxenre_zeXUg,4.0
0xiRPjXDZks1pBVwhfJt2g,w6frk94BwGwxenre_zeXUg,5.0
TaVuQWmXAhxy_LvIXBs9sg,JXhi6GuB6wqBfw2Tc7ohvw,4.0
ow_qhJg_0zpv0e8eu2K5ug,9vub2LM7Djy8P-LPumcLXA,5.0
zNzeCh4mZPZsdGU1uV3z7w,UqhVZYUeoBGroYpZB-9jlQ,3.0
TJ6Nj6FoLgO8MhF4twFxjw,uTCOEqjuVAXUOzti5TWj2Q,1.0
22dqLO1If5t3j06a2gd7lA,MgHWbwuxxb_txhI3lK_bKg,4.0
cUm4cz5j-DldkU2sp5KJFQ,7eQoxWr9RzyCB9IFvqHUPA,3.0
1c93M7TpTMYuNUwVYkli2A,fyJAqmweGm8VXnpU4CWGNw,2.0
hZ_ElhGO3sQDVvM8ZrQetA,iE71iwcSljg3xm2GB2Y9aA,3.0
P2-6fFaloQscwnrfcPBFAw,hhhHgSaSl6GLtuDoDrMUZQ,5.0
rXDqOtMie36VjQMLQdwHsA,f30-DOoIxvoV9btiDvKMTw,4.0
suD8AjbVgB4pAXLawhIAmQ,p4YvOzp42g3JzlXJny8F0g,5.0
121ruQUFk6Bl2V1wBwa31A,9vub2LM7Djy8P-LPumcLXA,4.0
LRki_2GO-IGTh-3IBOBOMg,IZUDXIq5SULhQ5RGLCdB7g,3.0
pwQ8E-hbDUJe3qtKt_IBBg,cHdJXLlKNWixBXpDwEGb_A,3.0
IC6j_3C7-LuOjEcHN-OHVQ,8Zqh2jwtncA3N4fWEMTvZQ,4.0
zlFj4sJmPwzS1WdEB0FnFQ,IZUDXIq5SULhQ5RGLCdB7g,5.0
PcvbBOCOcs6_suRDH7TSTg,8Zqh2jwtncA3N4fWEMTvZQ,5.0
s76BDmBx_8kcxGFDiU6k_g,cHdJXLlKNWixBXpDwEGb_A,5.0
S-oatbN-h7SKiWwkTWw5QA,ibf4xvHWD4t1DOOZhidHBg,2.0
nJdIRBFOt81nXf3lWGoa3A,24Td_CQH1bonWKff1rt2vg,5.0
IaFTkW1cvQe_Tf-k2_JCoQ,f30-DOoIxvoV9btiDvKMTw,5.0
8m9q7KT9Bgw6qMjHBMb4YA,24Td_CQH1bonWKff1rt2vg,1.0
MMf0LhEk5tGa1LvN7zcDnA,fyJAqmweGm8VXnpU4CWGNw,4.0
IZnsvdPqU_LWTy4yfgiX4A,MVg8_dWzoCtGjBvWCatjjQ,2.0
-zrXNYGN93L3DiujE7zABw,iE71iwcSljg3xm2GB2Y9aA,3.0
pzi4djSM9H25WyaP86zvGA,BgthHqiXot2s4Sd_xcI6DQ,5.0
V-BbqKqO8anwplGRx9Q5aQ,giCq1MmW-_S2tvNOAHvJcQ,4.0
tFSnxUGaNa2pwb4zClBu_Q,46hnat0aLao-qYWZkN9aBg,5.0
TvVl0npJ4HaAAUN165FjOA,dUffgo9Lh_Vk9TLuFR5ywg,5.0
tJlrTL44p23IBpc8j9bbmA,46hnat0aLao-qYWZkN9aBg,2.0
hMnVzdUPwloQ2OomQbrY_Q,pdy6EAcJvZks1hKogxOj6Q,5.0
LQi0uu43n0jSTulZFvXtwA,9O-L6F0cMfNmE5i07pN_xQ,2.0
QTZvgss0rIfPmauPaSj2nw,f30-DOoIxvoV9btiDvKMTw,5.0
beAvR9wBY67czDtDkjVXsg,24Td_CQH1bonWKff1rt2vg,1.0
LgXTDqfhYBO78HjHBVyR5g,MgHWbwuxxb_txhI3lK_bKg,5.0
KMQ-5KpTWIheGxlCOzowWQ,hhhHgSaSl6GLtuDoDrMUZQ,4.0
Eaai36jQHU5IqPezom4w4A,Xg5qEQiB-7L6kGJ5F4K3bQ,4.0
